#     lambda       flux     stat_error    sys_error  FWHM   quality exposure
# A(Angstroms) erg/s/cm2/A  erg/s/cm2/A  erg/s/cm2/A   A  1=ok,0=bad  secs 
  25355.5273   7.6814e-16   0.0000e+00   1.5363e-17   25.34     1       0.00
  25380.8965   7.6275e-16   0.0000e+00   1.5255e-17   25.37     1       0.00
  25406.2891   7.5161e-16   0.0000e+00   1.5032e-17   25.39     1       0.00
  25431.7090   7.4619e-16   0.0000e+00   1.4924e-17   25.42     1       0.00
  25457.1523   7.3528e-16   0.0000e+00   1.4706e-17   25.44     1       0.00
  25482.6211   7.2260e-16   0.0000e+00   1.4452e-17   25.47     1       0.00
  25508.1172   7.1882e-16   0.0000e+00   1.4376e-17   25.50     1       0.00
  25533.6367   7.1719e-16   0.0000e+00   1.4344e-17   25.52     1       0.00
  25559.1836   7.2178e-16   0.0000e+00   1.4436e-17   25.55     1       0.00
  25584.7559   7.2711e-16   0.0000e+00   1.4542e-17   25.57     1       0.00
  25610.3535   7.2425e-16   0.0000e+00   1.4485e-17   25.60     1       0.00
  25635.9766   7.2306e-16   0.0000e+00   1.4461e-17   25.62     1       0.00
  25661.6250   7.2943e-16   0.0000e+00   1.4589e-17   25.65     1       0.00
  25687.3008   7.3488e-16   0.0000e+00   1.4698e-17   25.68     1       0.00
  25713.0000   7.3494e-16   0.0000e+00   1.4699e-17   25.70     1       0.00
  25738.7266   7.3661e-16   0.0000e+00   1.4732e-17   25.73     1       0.00
  25764.4766   7.3639e-16   0.0000e+00   1.4728e-17   25.75     1       0.00
  25790.2559   7.2565e-16   0.0000e+00   1.4513e-17   25.78     1       0.00
  25816.0586   7.0121e-16   0.0000e+00   1.4024e-17   25.80     1       0.00
  25841.8867   6.9133e-16   0.0000e+00   1.3827e-17   25.83     1       0.00
  25867.7422   6.9868e-16   0.0000e+00   1.3974e-17   25.86     1       0.00
  25893.6230   7.0400e-16   0.0000e+00   1.4080e-17   25.88     1       0.00
  25919.5293   7.0491e-16   0.0000e+00   1.4098e-17   25.91     1       0.00
  25945.4609   7.0340e-16   0.0000e+00   1.4068e-17   25.93     1       0.00
  25971.4219   7.0478e-16   0.0000e+00   1.4096e-17   25.96     1       0.00
  25997.4043   7.0520e-16   0.0000e+00   1.4104e-17   25.98     1       0.00
  26023.4160   7.0740e-16   0.0000e+00   1.4148e-17   26.01     1       0.00
  26049.4512   7.0804e-16   0.0000e+00   1.4161e-17   26.04     1       0.00
  26075.5117   7.0747e-16   0.0000e+00   1.4149e-17   26.06     1       0.00
  26101.6016   7.0496e-16   0.0000e+00   1.4099e-17   26.09     1       0.00
  26127.7168   7.0217e-16   0.0000e+00   1.4043e-17   26.12     1       0.00
  26153.8574   6.9283e-16   0.0000e+00   1.3857e-17   26.14     1       0.00
  26180.0234   6.7425e-16   0.0000e+00   1.3485e-17   26.17     1       0.00
  26206.2188   6.6749e-16   0.0000e+00   1.3350e-17   26.20     1       0.00
  26232.4375   6.6937e-16   0.0000e+00   1.3387e-17   26.22     1       0.00
  26258.6816   6.7242e-16   0.0000e+00   1.3448e-17   26.24     1       0.00
  26284.9531   6.7947e-16   0.0000e+00   1.3589e-17   26.27     1       0.00
  26311.2520   6.8393e-16   0.0000e+00   1.3679e-17   26.30     1       0.00
  26337.5762   6.8453e-16   0.0000e+00   1.3691e-17   26.32     1       0.00
  26363.9277   6.8258e-16   0.0000e+00   1.3652e-17   26.35     1       0.00
  26390.3047   6.7437e-16   0.0000e+00   1.3487e-17   26.38     1       0.00
  26416.7090   6.7364e-16   0.0000e+00   1.3473e-17   26.40     1       0.00
  26443.1367   6.7591e-16   0.0000e+00   1.3518e-17   26.43     1       0.00
  26469.5938   6.7382e-16   0.0000e+00   1.3476e-17   26.46     1       0.00
  26496.0762   6.7315e-16   0.0000e+00   1.3463e-17   26.48     1       0.00
  26522.5859   6.6458e-16   0.0000e+00   1.3292e-17   26.51     1       0.00
  26549.1211   6.5110e-16   0.0000e+00   1.3022e-17   26.54     1       0.00
  26575.6836   6.4996e-16   0.0000e+00   1.2999e-17   26.56     1       0.00
  26602.2734   6.5023e-16   0.0000e+00   1.3005e-17   26.59     1       0.00
  26628.8887   6.4491e-16   0.0000e+00   1.2898e-17   26.62     1       0.00
  26655.5293   6.4382e-16   0.0000e+00   1.2876e-17   26.64     1       0.00
  26682.1992   6.5102e-16   0.0000e+00   1.3020e-17   26.67     1       0.00
  26708.8945   6.5447e-16   0.0000e+00   1.3089e-17   26.70     1       0.00
  26735.6172   6.5238e-16   0.0000e+00   1.3048e-17   26.72     1       0.00
  26762.3652   6.4828e-16   0.0000e+00   1.2966e-17   26.75     1       0.00
  26789.1426   6.5016e-16   0.0000e+00   1.3003e-17   26.78     1       0.00
  26815.9453   6.4895e-16   0.0000e+00   1.2979e-17   26.80     1       0.00
  26842.7734   6.4904e-16   0.0000e+00   1.2981e-17   26.83     1       0.00
  26869.6289   6.4684e-16   0.0000e+00   1.2937e-17   26.86     1       0.00
  26896.5137   6.4212e-16   0.0000e+00   1.2842e-17   26.88     1       0.00
  26923.4219   6.3465e-16   0.0000e+00   1.2693e-17   26.91     1       0.00
  26950.3594   6.3084e-16   0.0000e+00   1.2617e-17   26.94     1       0.00
  26977.3242   6.3209e-16   0.0000e+00   1.2642e-17   26.96     1       0.00
  27004.3145   6.3109e-16   0.0000e+00   1.2622e-17   26.99     1       0.00
  27031.3320   6.3105e-16   0.0000e+00   1.2621e-17   27.02     1       0.00
  27058.3770   6.2839e-16   0.0000e+00   1.2568e-17   27.04     1       0.00
  27085.4492   6.2812e-16   0.0000e+00   1.2562e-17   27.07     1       0.00
  27112.5488   6.2840e-16   0.0000e+00   1.2568e-17   27.10     1       0.00
  27139.6719   6.2799e-16   0.0000e+00   1.2560e-17   27.12     1       0.00
  27166.8262   6.2413e-16   0.0000e+00   1.2483e-17   27.15     1       0.00
  27194.0059   6.2066e-16   0.0000e+00   1.2413e-17   27.18     1       0.00
  27221.2148   6.2085e-16   0.0000e+00   1.2417e-17   27.21     1       0.00
  27248.4492   6.1875e-16   0.0000e+00   1.2375e-17   27.23     1       0.00
  27275.7129   6.1555e-16   0.0000e+00   1.2311e-17   27.26     1       0.00
  27303.0000   6.1076e-16   0.0000e+00   1.2215e-17   27.29     1       0.00
  27330.3164   6.0808e-16   0.0000e+00   1.2162e-17   27.32     1       0.00
  27357.6602   6.0754e-16   0.0000e+00   1.2151e-17   27.34     1       0.00
  27385.0352   6.0556e-16   0.0000e+00   1.2111e-17   27.38     1       0.00
  27412.4316   6.0556e-16   0.0000e+00   1.2111e-17   27.40     1       0.00
  27439.8594   6.0512e-16   0.0000e+00   1.2102e-17   27.43     1       0.00
  27467.3125   6.0565e-16   0.0000e+00   1.2113e-17   27.45     1       0.00
  27494.7930   6.0289e-16   0.0000e+00   1.2058e-17   27.48     1       0.00
  27522.3008   6.0185e-16   0.0000e+00   1.2037e-17   27.51     1       0.00
  27549.8359   5.9571e-16   0.0000e+00   1.1914e-17   27.54     1       0.00
  27577.4004   5.8976e-16   0.0000e+00   1.1795e-17   27.56     1       0.00
  27604.9922   5.8980e-16   0.0000e+00   1.1796e-17   27.59     1       0.00
  27632.6094   5.9176e-16   0.0000e+00   1.1835e-17   27.62     1       0.00
  27660.2559   5.9064e-16   0.0000e+00   1.1813e-17   27.65     1       0.00
  27687.9297   5.8727e-16   0.0000e+00   1.1745e-17   27.67     1       0.00
  27715.6328   5.8335e-16   0.0000e+00   1.1667e-17   27.70     1       0.00
  27743.3613   5.8106e-16   0.0000e+00   1.1621e-17   27.73     1       0.00
  27771.1172   5.8102e-16   0.0000e+00   1.1620e-17   27.76     1       0.00
  27798.9043   5.8056e-16   0.0000e+00   1.1611e-17   27.79     1       0.00
  27826.7168   5.7808e-16   0.0000e+00   1.1562e-17   27.81     1       0.00
  27854.5586   5.7785e-16   0.0000e+00   1.1557e-17   27.84     1       0.00
  27882.4258   5.7612e-16   0.0000e+00   1.1522e-17   27.87     1       0.00
  27910.3223   5.7439e-16   0.0000e+00   1.1488e-17   27.90     1       0.00
  27938.2461   5.7264e-16   0.0000e+00   1.1453e-17   27.92     1       0.00
  27966.1992   5.7193e-16   0.0000e+00   1.1439e-17   27.95     1       0.00
  27994.1797   5.6779e-16   0.0000e+00   1.1356e-17   27.98     1       0.00
  28022.1875   5.6391e-16   0.0000e+00   1.1278e-17   28.01     1       0.00
  28050.2227   5.6323e-16   0.0000e+00   1.1265e-17   28.04     1       0.00
  28078.2852   5.6223e-16   0.0000e+00   1.1245e-17   28.06     1       0.00
  28106.3789   5.5941e-16   0.0000e+00   1.1188e-17   28.09     1       0.00
  28134.5000   5.5690e-16   0.0000e+00   1.1138e-17   28.12     1       0.00
  28162.6484   5.5580e-16   0.0000e+00   1.1116e-17   28.15     1       0.00
  28190.8242   5.5428e-16   0.0000e+00   1.1086e-17   28.18     1       0.00
  28219.0312   5.5329e-16   0.0000e+00   1.1066e-17   28.21     1       0.00
  28247.2637   5.5346e-16   0.0000e+00   1.1069e-17   28.23     1       0.00
  28275.5254   5.5156e-16   0.0000e+00   1.1031e-17   28.26     1       0.00
  28303.8125   5.5017e-16   0.0000e+00   1.1003e-17   28.29     1       0.00
  28332.1309   5.4867e-16   0.0000e+00   1.0973e-17   28.32     1       0.00
  28360.4785   5.4789e-16   0.0000e+00   1.0958e-17   28.35     1       0.00
  28388.8516   5.4501e-16   0.0000e+00   1.0900e-17   28.37     1       0.00
  28417.2559   5.4215e-16   0.0000e+00   1.0843e-17   28.40     1       0.00
  28445.6875   5.4070e-16   0.0000e+00   1.0814e-17   28.43     1       0.00
  28474.1484   5.3897e-16   0.0000e+00   1.0779e-17   28.46     1       0.00
  28502.6348   5.3596e-16   0.0000e+00   1.0719e-17   28.49     1       0.00
  28531.1523   5.3187e-16   0.0000e+00   1.0637e-17   28.52     1       0.00
  28559.6973   5.2995e-16   0.0000e+00   1.0599e-17   28.54     1       0.00
  28588.2715   5.2976e-16   0.0000e+00   1.0595e-17   28.57     1       0.00
  28616.8750   5.2876e-16   0.0000e+00   1.0575e-17   28.60     1       0.00
  28645.5059   5.2865e-16   0.0000e+00   1.0573e-17   28.63     1       0.00
  28674.1641   5.2496e-16   0.0000e+00   1.0499e-17   28.66     1       0.00
  28702.8535   5.1894e-16   0.0000e+00   1.0379e-17   28.69     1       0.00
  28731.5703   5.1586e-16   0.0000e+00   1.0317e-17   28.72     1       0.00
  28760.3164   5.1929e-16   0.0000e+00   1.0386e-17   28.75     1       0.00
  28789.0918   5.2067e-16   0.0000e+00   1.0413e-17   28.78     1       0.00
  28817.8945   5.1846e-16   0.0000e+00   1.0369e-17   28.80     1       0.00
  28846.7266   5.1414e-16   0.0000e+00   1.0283e-17   28.83     1       0.00
  28875.5879   5.1107e-16   0.0000e+00   1.0221e-17   28.86     1       0.00
  28904.4766   5.1163e-16   0.0000e+00   1.0233e-17   28.89     1       0.00
  28933.3965   5.1057e-16   0.0000e+00   1.0211e-17   28.92     1       0.00
  28962.3438   5.0819e-16   0.0000e+00   1.0164e-17   28.95     1       0.00
  28991.3203   5.0531e-16   0.0000e+00   1.0106e-17   28.98     1       0.00
  29020.3281   5.0303e-16   0.0000e+00   1.0061e-17   29.01     1       0.00
  29049.3633   5.0313e-16   0.0000e+00   1.0063e-17   29.04     1       0.00
  29078.4258   5.0245e-16   0.0000e+00   1.0049e-17   29.06     1       0.00
  29107.5195   5.0070e-16   0.0000e+00   1.0014e-17   29.09     1       0.00
  29136.6406   4.9842e-16   0.0000e+00   9.9685e-18   29.12     1       0.00
  29165.7910   4.9736e-16   0.0000e+00   9.9472e-18   29.15     1       0.00
  29194.9727   4.9549e-16   0.0000e+00   9.9098e-18   29.18     1       0.00
  29224.1816   4.9242e-16   0.0000e+00   9.8483e-18   29.21     1       0.00
  29253.4199   4.9120e-16   0.0000e+00   9.8241e-18   29.24     1       0.00
  29282.6875   4.8915e-16   0.0000e+00   9.7830e-18   29.27     1       0.00
  29311.9844   4.8740e-16   0.0000e+00   9.7480e-18   29.30     1       0.00
  29341.3125   4.8471e-16   0.0000e+00   9.6942e-18   29.33     1       0.00
  29370.6680   4.8202e-16   0.0000e+00   9.6403e-18   29.36     1       0.00
  29400.0547   4.8059e-16   0.0000e+00   9.6119e-18   29.39     1       0.00
  29429.4688   4.7865e-16   0.0000e+00   9.5730e-18   29.41     1       0.00
  29458.9141   4.7722e-16   0.0000e+00   9.5445e-18   29.45     1       0.00
  29488.3867   4.7703e-16   0.0000e+00   9.5405e-18   29.47     1       0.00
  29517.8887   4.7567e-16   0.0000e+00   9.5135e-18   29.50     1       0.00
  29547.4219   4.7408e-16   0.0000e+00   9.4816e-18   29.53     1       0.00
  29576.9844   4.7195e-16   0.0000e+00   9.4389e-18   29.56     1       0.00
  29606.5742   4.6965e-16   0.0000e+00   9.3930e-18   29.59     1       0.00
  29636.1953   4.6881e-16   0.0000e+00   9.3761e-18   29.62     1       0.00
  29665.8477   4.6718e-16   0.0000e+00   9.3436e-18   29.65     1       0.00
  29695.5293   4.6344e-16   0.0000e+00   9.2688e-18   29.68     1       0.00
  29725.2383   4.6290e-16   0.0000e+00   9.2581e-18   29.71     1       0.00
  29754.9785   4.6357e-16   0.0000e+00   9.2715e-18   29.74     1       0.00
  29784.7480   4.6210e-16   0.0000e+00   9.2420e-18   29.77     1       0.00
  29814.5488   4.6069e-16   0.0000e+00   9.2138e-18   29.80     1       0.00
  29844.3770   4.5933e-16   0.0000e+00   9.1865e-18   29.83     1       0.00
  29874.2383   4.5677e-16   0.0000e+00   9.1353e-18   29.86     1       0.00
  29904.1250   4.5490e-16   0.0000e+00   9.0979e-18   29.89     1       0.00
  29934.0449   4.5356e-16   0.0000e+00   9.0711e-18   29.92     1       0.00
  29963.9941   4.5090e-16   0.0000e+00   9.0180e-18   29.95     1       0.00
  29993.9727   4.4805e-16   0.0000e+00   8.9609e-18   29.98     1       0.00
  30023.9824   4.4753e-16   0.0000e+00   8.9506e-18   30.01     1       0.00
  30054.0215   4.4609e-16   0.0000e+00   8.9218e-18   30.04     1       0.00
  30084.0898   4.4343e-16   0.0000e+00   8.8686e-18   30.07     1       0.00
  30114.1895   4.4325e-16   0.0000e+00   8.8650e-18   30.10     1       0.00
  30144.3184   4.4232e-16   0.0000e+00   8.8464e-18   30.13     1       0.00
  30174.4766   4.4072e-16   0.0000e+00   8.8144e-18   30.16     1       0.00
  30204.6680   4.3887e-16   0.0000e+00   8.7773e-18   30.19     1       0.00
  30234.8867   4.3618e-16   0.0000e+00   8.7236e-18   30.22     1       0.00
  30265.1367   4.3448e-16   0.0000e+00   8.6896e-18   30.25     1       0.00
  30295.4180   4.3430e-16   0.0000e+00   8.6860e-18   30.28     1       0.00
  30325.7266   4.3315e-16   0.0000e+00   8.6629e-18   30.31     1       0.00
  30356.0703   4.2962e-16   0.0000e+00   8.5923e-18   30.34     1       0.00
  30386.4414   4.2362e-16   0.0000e+00   8.4724e-18   30.37     1       0.00
  30416.8398   4.2164e-16   0.0000e+00   8.4329e-18   30.40     1       0.00
  30447.2734   4.2282e-16   0.0000e+00   8.4565e-18   30.43     1       0.00
  30477.7363   4.2235e-16   0.0000e+00   8.4471e-18   30.46     1       0.00
  30508.2266   4.2221e-16   0.0000e+00   8.4443e-18   30.49     1       0.00
  30538.7520   4.2115e-16   0.0000e+00   8.4229e-18   30.53     1       0.00
  30569.3066   4.2008e-16   0.0000e+00   8.4017e-18   30.55     1       0.00
  30599.8906   4.1894e-16   0.0000e+00   8.3787e-18   30.58     1       0.00
  30630.5059   4.1663e-16   0.0000e+00   8.3326e-18   30.62     1       0.00
  30661.1523   4.1437e-16   0.0000e+00   8.2874e-18   30.65     1       0.00
  30691.8281   4.1330e-16   0.0000e+00   8.2660e-18   30.68     1       0.00
  30722.5352   4.1252e-16   0.0000e+00   8.2505e-18   30.71     1       0.00
  30753.2734   4.1118e-16   0.0000e+00   8.2236e-18   30.74     1       0.00
  30784.0410   4.0887e-16   0.0000e+00   8.1774e-18   30.77     1       0.00
  30814.8418   4.0594e-16   0.0000e+00   8.1187e-18   30.80     1       0.00
  30845.6719   4.0272e-16   0.0000e+00   8.0543e-18   30.83     1       0.00
  30876.5332   4.0114e-16   0.0000e+00   8.0227e-18   30.86     1       0.00
  30907.4238   4.0042e-16   0.0000e+00   8.0084e-18   30.89     1       0.00
  30938.3477   4.0091e-16   0.0000e+00   8.0182e-18   30.92     1       0.00
  30969.3008   4.0057e-16   0.0000e+00   8.0114e-18   30.95     1       0.00
  31000.2852   3.9942e-16   0.0000e+00   7.9884e-18   30.98     1       0.00
  31031.3008   3.9797e-16   0.0000e+00   7.9593e-18   31.02     1       0.00
  31062.3477   3.9610e-16   0.0000e+00   7.9219e-18   31.05     1       0.00
  31093.4258   3.9496e-16   0.0000e+00   7.8991e-18   31.08     1       0.00
  31124.5332   3.9179e-16   0.0000e+00   7.8359e-18   31.11     1       0.00
  31155.6738   3.8754e-16   0.0000e+00   7.7507e-18   31.14     1       0.00
  31186.8457   3.8732e-16   0.0000e+00   7.7463e-18   31.17     1       0.00
  31218.0488   3.8794e-16   0.0000e+00   7.7588e-18   31.20     1       0.00
  31249.2812   3.8663e-16   0.0000e+00   7.7326e-18   31.23     1       0.00
  31280.5469   3.8380e-16   0.0000e+00   7.6761e-18   31.27     1       0.00
  31311.8438   3.8175e-16   0.0000e+00   7.6350e-18   31.30     1       0.00
  31343.1719   3.8055e-16   0.0000e+00   7.6109e-18   31.33     1       0.00
  31374.5293   3.7970e-16   0.0000e+00   7.5940e-18   31.36     1       0.00
  31405.9199   3.7938e-16   0.0000e+00   7.5875e-18   31.39     1       0.00
  31437.3418   3.7832e-16   0.0000e+00   7.5664e-18   31.42     1       0.00
  31468.7930   3.7634e-16   0.0000e+00   7.5268e-18   31.45     1       0.00
  31500.2773   3.7343e-16   0.0000e+00   7.4687e-18   31.48     1       0.00
  31531.7949   3.7216e-16   0.0000e+00   7.4432e-18   31.52     1       0.00
  31563.3418   3.7216e-16   0.0000e+00   7.4431e-18   31.55     1       0.00
  31594.9219   3.7123e-16   0.0000e+00   7.4245e-18   31.58     1       0.00
  31626.5312   3.6973e-16   0.0000e+00   7.3947e-18   31.61     1       0.00
  31658.1738   3.6807e-16   0.0000e+00   7.3614e-18   31.64     1       0.00
  31689.8477   3.6663e-16   0.0000e+00   7.3325e-18   31.67     1       0.00
  31721.5527   3.6582e-16   0.0000e+00   7.3164e-18   31.71     1       0.00
  31753.2910   3.6439e-16   0.0000e+00   7.2879e-18   31.74     1       0.00
  31785.0605   3.6118e-16   0.0000e+00   7.2236e-18   31.77     1       0.00
  31816.8594   3.5903e-16   0.0000e+00   7.1806e-18   31.80     1       0.00
  31848.6934   3.5929e-16   0.0000e+00   7.1859e-18   31.83     1       0.00
  31880.5586   3.5931e-16   0.0000e+00   7.1861e-18   31.87     1       0.00
  31912.4531   3.5790e-16   0.0000e+00   7.1580e-18   31.89     1       0.00
  31944.3828   3.5677e-16   0.0000e+00   7.1354e-18   31.93     1       0.00
  31976.3438   3.5519e-16   0.0000e+00   7.1038e-18   31.96     1       0.00
  32008.3359   3.5313e-16   0.0000e+00   7.0626e-18   31.99     1       0.00
  32040.3594   3.5225e-16   0.0000e+00   7.0450e-18   32.02     1       0.00
  32072.4180   3.5167e-16   0.0000e+00   7.0334e-18   32.06     1       0.00
  32104.5039   3.5074e-16   0.0000e+00   7.0148e-18   32.09     1       0.00
  32136.6250   3.4885e-16   0.0000e+00   6.9770e-18   32.12     1       0.00
  32168.7773   3.4679e-16   0.0000e+00   6.9358e-18   32.15     1       0.00
  32200.9609   3.4579e-16   0.0000e+00   6.9158e-18   32.18     1       0.00
  32233.1797   3.4429e-16   0.0000e+00   6.8859e-18   32.22     1       0.00
  32265.4297   3.4197e-16   0.0000e+00   6.8394e-18   32.25     1       0.00
  32297.7109   3.3961e-16   0.0000e+00   6.7921e-18   32.28     1       0.00
  32330.0234   3.3870e-16   0.0000e+00   6.7741e-18   32.31     1       0.00
  32362.3711   3.3833e-16   0.0000e+00   6.7667e-18   32.35     1       0.00
  32394.7480   3.3702e-16   0.0000e+00   6.7405e-18   32.38     1       0.00
  32427.1602   3.3562e-16   0.0000e+00   6.7124e-18   32.41     1       0.00
  32459.6016   3.3529e-16   0.0000e+00   6.7059e-18   32.44     1       0.00
  32492.0801   3.3535e-16   0.0000e+00   6.7069e-18   32.48     1       0.00
  32524.5879   3.3409e-16   0.0000e+00   6.6817e-18   32.51     1       0.00
  32557.1289   3.3272e-16   0.0000e+00   6.6544e-18   32.54     1       0.00
  32589.7031   3.3151e-16   0.0000e+00   6.6302e-18   32.57     1       0.00
  32622.3066   3.2995e-16   0.0000e+00   6.5990e-18   32.60     1       0.00
  32654.9453   3.2863e-16   0.0000e+00   6.5727e-18   32.64     1       0.00
  32687.6172   3.2793e-16   0.0000e+00   6.5586e-18   32.67     1       0.00
  32720.3223   3.2686e-16   0.0000e+00   6.5372e-18   32.71     1       0.00
  32753.0566   3.2485e-16   0.0000e+00   6.4970e-18   32.73     1       0.00
  32785.8281   3.2217e-16   0.0000e+00   6.4434e-18   32.77     1       0.00
  32818.6289   3.1899e-16   0.0000e+00   6.3797e-18   32.80     1       0.00
  32851.4648   3.1769e-16   0.0000e+00   6.3538e-18   32.84     1       0.00
  32884.3320   3.1722e-16   0.0000e+00   6.3445e-18   32.87     1       0.00
  32917.2344   3.1406e-16   0.0000e+00   6.2812e-18   32.90     1       0.00
  32950.1641   3.1098e-16   0.0000e+00   6.2196e-18   32.93     1       0.00
  32983.1328   3.1139e-16   0.0000e+00   6.2278e-18   32.97     1       0.00
  33016.1328   3.1266e-16   0.0000e+00   6.2531e-18   33.00     1       0.00
  33049.1641   3.1247e-16   0.0000e+00   6.2493e-18   33.03     1       0.00
  33082.2305   3.1128e-16   0.0000e+00   6.2255e-18   33.07     1       0.00
  33115.3281   3.0988e-16   0.0000e+00   6.1976e-18   33.10     1       0.00
  33148.4609   3.0789e-16   0.0000e+00   6.1577e-18   33.13     1       0.00
  33181.6250   3.0422e-16   0.0000e+00   6.0843e-18   33.16     1       0.00
  33214.8242   3.0447e-16   0.0000e+00   6.0893e-18   33.20     1       0.00
  33248.0547   3.0510e-16   0.0000e+00   6.1021e-18   33.23     1       0.00
  33281.3203   3.0391e-16   0.0000e+00   6.0782e-18   33.27     1       0.00
  33314.6172   3.0369e-16   0.0000e+00   6.0738e-18   33.30     1       0.00
  33347.9492   3.0196e-16   0.0000e+00   6.0392e-18   33.33     1       0.00
  33381.3125   2.9792e-16   0.0000e+00   5.9584e-18   33.36     1       0.00
  33414.7109   2.9675e-16   0.0000e+00   5.9350e-18   33.40     1       0.00
  33448.1445   2.9865e-16   0.0000e+00   5.9731e-18   33.43     1       0.00
  33481.6094   2.9885e-16   0.0000e+00   5.9770e-18   33.46     1       0.00
  33515.1094   2.9668e-16   0.0000e+00   5.9336e-18   33.50     1       0.00
  33548.6367   2.9495e-16   0.0000e+00   5.8990e-18   33.53     1       0.00
  33582.2031   2.9521e-16   0.0000e+00   5.9042e-18   33.57     1       0.00
  33615.8047   2.9472e-16   0.0000e+00   5.8945e-18   33.60     1       0.00
  33649.4375   2.9232e-16   0.0000e+00   5.8465e-18   33.63     1       0.00
  33683.1016   2.9025e-16   0.0000e+00   5.8050e-18   33.66     1       0.00
  33716.8008   2.9001e-16   0.0000e+00   5.8002e-18   33.70     1       0.00
  33750.5352   2.9006e-16   0.0000e+00   5.8013e-18   33.73     1       0.00
  33784.3008   2.8902e-16   0.0000e+00   5.7805e-18   33.77     1       0.00
  33818.1016   2.8735e-16   0.0000e+00   5.7471e-18   33.80     1       0.00
  33851.9375   2.8607e-16   0.0000e+00   5.7215e-18   33.84     1       0.00
  33885.8086   2.8507e-16   0.0000e+00   5.7014e-18   33.87     1       0.00
  33919.7109   2.8253e-16   0.0000e+00   5.6507e-18   33.90     1       0.00
  33953.6484   2.7811e-16   0.0000e+00   5.5622e-18   33.94     1       0.00
  33987.6172   2.7595e-16   0.0000e+00   5.5191e-18   33.97     1       0.00
  34021.6211   2.7771e-16   0.0000e+00   5.5541e-18   34.00     1       0.00
  34055.6602   2.7865e-16   0.0000e+00   5.5730e-18   34.04     1       0.00
  34089.7344   2.7817e-16   0.0000e+00   5.5634e-18   34.07     1       0.00
  34123.8398   2.7684e-16   0.0000e+00   5.5367e-18   34.11     1       0.00
  34157.9805   2.7556e-16   0.0000e+00   5.5112e-18   34.14     1       0.00
  34192.1562   2.7582e-16   0.0000e+00   5.5164e-18   34.18     1       0.00
  34226.3633   2.7495e-16   0.0000e+00   5.4990e-18   34.21     1       0.00
  34260.6094   2.7308e-16   0.0000e+00   5.4615e-18   34.25     1       0.00
  34294.8867   2.7271e-16   0.0000e+00   5.4543e-18   34.28     1       0.00
  34329.1953   2.7256e-16   0.0000e+00   5.4512e-18   34.31     1       0.00
  34363.5469   2.7155e-16   0.0000e+00   5.4310e-18   34.35     1       0.00
  34397.9258   2.7033e-16   0.0000e+00   5.4066e-18   34.38     1       0.00
  34432.3398   2.6906e-16   0.0000e+00   5.3812e-18   34.41     1       0.00
  34466.7891   2.6721e-16   0.0000e+00   5.3442e-18   34.45     1       0.00
  34501.2734   2.6553e-16   0.0000e+00   5.3106e-18   34.48     1       0.00
  34535.7891   2.6385e-16   0.0000e+00   5.2770e-18   34.52     1       0.00
  34570.3438   2.6105e-16   0.0000e+00   5.2211e-18   34.55     1       0.00
  34604.9297   2.6027e-16   0.0000e+00   5.2053e-18   34.59     1       0.00
  34639.5547   2.6095e-16   0.0000e+00   5.2189e-18   34.62     1       0.00
  34674.2109   2.6064e-16   0.0000e+00   5.2128e-18   34.66     1       0.00
  34708.9023   2.5946e-16   0.0000e+00   5.1892e-18   34.69     1       0.00
  34743.6289   2.5871e-16   0.0000e+00   5.1743e-18   34.73     1       0.00
  34778.3906   2.5860e-16   0.0000e+00   5.1720e-18   34.76     1       0.00
  34813.1875   2.5764e-16   0.0000e+00   5.1528e-18   34.80     1       0.00
  34848.0156   2.5692e-16   0.0000e+00   5.1385e-18   34.83     1       0.00
  34882.8828   2.5565e-16   0.0000e+00   5.1131e-18   34.87     1       0.00
  34917.7812   2.5412e-16   0.0000e+00   5.0824e-18   34.90     1       0.00
  34952.7188   2.5368e-16   0.0000e+00   5.0736e-18   34.94     1       0.00
  34987.6875   2.5266e-16   0.0000e+00   5.0531e-18   34.97     1       0.00
  35022.6914   2.5111e-16   0.0000e+00   5.0221e-18   35.00     1       0.00
  35057.7305   2.5027e-16   0.0000e+00   5.0055e-18   35.04     1       0.00
  35092.8086   2.4898e-16   0.0000e+00   4.9796e-18   35.08     1       0.00
  35127.9180   2.4760e-16   0.0000e+00   4.9520e-18   35.11     1       0.00
  35163.0625   2.4642e-16   0.0000e+00   4.9284e-18   35.14     1       0.00
  35198.2461   2.4477e-16   0.0000e+00   4.8954e-18   35.18     1       0.00
  35233.4609   2.4390e-16   0.0000e+00   4.8780e-18   35.21     1       0.00
  35268.7109   2.4430e-16   0.0000e+00   4.8860e-18   35.25     1       0.00
  35303.9961   2.4395e-16   0.0000e+00   4.8790e-18   35.29     1       0.00
  35339.3203   2.4288e-16   0.0000e+00   4.8576e-18   35.32     1       0.00
  35374.6758   2.4199e-16   0.0000e+00   4.8399e-18   35.36     1       0.00
  35410.0703   2.4188e-16   0.0000e+00   4.8376e-18   35.39     1       0.00
  35445.4961   2.4156e-16   0.0000e+00   4.8311e-18   35.43     1       0.00
  35480.9609   2.4026e-16   0.0000e+00   4.8051e-18   35.46     1       0.00
  35516.4570   2.3898e-16   0.0000e+00   4.7797e-18   35.50     1       0.00
  35551.9922   2.3789e-16   0.0000e+00   4.7579e-18   35.54     1       0.00
