#     lambda       flux     stat_error    sys_error  FWHM   quality exposure
# A(Angstroms) erg/s/cm2/A  erg/s/cm2/A  erg/s/cm2/A   A  1=ok,0=bad  secs 
  28472.0200   1.5274e-11   0.0000e+00   1.5274e-13   56.94     1       0.00
  28500.5640   1.5208e-11   0.0000e+00   1.5208e-13   57.00     1       0.00
  28529.1370   1.5126e-11   0.0000e+00   1.5126e-13   57.06     1       0.00
  28557.7360   1.5044e-11   0.0000e+00   1.5044e-13   57.12     1       0.00
  28586.3650   1.4929e-11   0.0000e+00   1.4929e-13   57.17     1       0.00
  28615.0210   1.4789e-11   0.0000e+00   1.4789e-13   57.23     1       0.00
  28643.7090   1.4575e-11   0.0000e+00   1.4575e-13   57.29     1       0.00
  28672.4240   1.4221e-11   0.0000e+00   1.4221e-13   57.34     1       0.00
  28701.1700   1.3703e-11   0.0000e+00   1.3703e-13   57.40     1       0.00
  28729.9410   1.3358e-11   0.0000e+00   1.3358e-13   57.46     1       0.00
  28758.7420   1.3596e-11   0.0000e+00   1.3596e-13   57.52     1       0.00
  28787.5740   1.4007e-11   0.0000e+00   1.4007e-13   57.58     1       0.00
  28816.4340   1.4246e-11   0.0000e+00   1.4246e-13   57.63     1       0.00
  28845.3220   1.4345e-11   0.0000e+00   1.4345e-13   57.69     1       0.00
  28874.2400   1.4378e-11   0.0000e+00   1.4378e-13   57.75     1       0.00
  28903.1860   1.4361e-11   0.0000e+00   1.4361e-13   57.81     1       0.00
  28932.1640   1.4336e-11   0.0000e+00   1.4336e-13   57.86     1       0.00
  28961.1680   1.4304e-11   0.0000e+00   1.4304e-13   57.92     1       0.00
  28990.1990   1.4262e-11   0.0000e+00   1.4262e-13   57.98     1       0.00
  29019.2620   1.4213e-11   0.0000e+00   1.4213e-13   58.04     1       0.00
  29048.3550   1.4164e-11   0.0000e+00   1.4164e-13   58.10     1       0.00
  29077.4770   1.4114e-11   0.0000e+00   1.4114e-13   58.15     1       0.00
  29106.6250   1.4065e-11   0.0000e+00   1.4065e-13   58.21     1       0.00
  29135.8050   1.4007e-11   0.0000e+00   1.4007e-13   58.27     1       0.00
  29165.0160   1.3950e-11   0.0000e+00   1.3950e-13   58.33     1       0.00
  29194.2540   1.3909e-11   0.0000e+00   1.3909e-13   58.39     1       0.00
  29223.5180   1.3859e-11   0.0000e+00   1.3859e-13   58.45     1       0.00
  29252.8140   1.3802e-11   0.0000e+00   1.3802e-13   58.51     1       0.00
  29282.1410   1.3752e-11   0.0000e+00   1.3752e-13   58.56     1       0.00
  29311.4960   1.3703e-11   0.0000e+00   1.3703e-13   58.62     1       0.00
  29340.8810   1.3645e-11   0.0000e+00   1.3646e-13   58.68     1       0.00
  29370.2950   1.3596e-11   0.0000e+00   1.3596e-13   58.74     1       0.00
  29399.7380   1.3547e-11   0.0000e+00   1.3547e-13   58.80     1       0.00
  29429.2150   1.3497e-11   0.0000e+00   1.3497e-13   58.86     1       0.00
  29458.7150   1.3440e-11   0.0000e+00   1.3440e-13   58.92     1       0.00
  29488.2500   1.3391e-11   0.0000e+00   1.3391e-13   58.98     1       0.00
  29517.8110   1.3341e-11   0.0000e+00   1.3341e-13   59.04     1       0.00
  29547.4020   1.3292e-11   0.0000e+00   1.3292e-13   59.09     1       0.00
  29577.0230   1.3234e-11   0.0000e+00   1.3234e-13   59.15     1       0.00
  29606.6760   1.3185e-11   0.0000e+00   1.3185e-13   59.21     1       0.00
  29636.3550   1.3136e-11   0.0000e+00   1.3136e-13   59.27     1       0.00
  29666.0640   1.3086e-11   0.0000e+00   1.3086e-13   59.33     1       0.00
  29695.8050   1.3037e-11   0.0000e+00   1.3037e-13   59.39     1       0.00
  29725.5760   1.2987e-11   0.0000e+00   1.2987e-13   59.45     1       0.00
  29755.3750   1.2938e-11   0.0000e+00   1.2938e-13   59.51     1       0.00
  29785.2050   1.2889e-11   0.0000e+00   1.2889e-13   59.57     1       0.00
  29815.0660   1.2839e-11   0.0000e+00   1.2839e-13   59.63     1       0.00
  29844.9570   1.2790e-11   0.0000e+00   1.2790e-13   59.69     1       0.00
  29874.8750   1.2733e-11   0.0000e+00   1.2733e-13   59.75     1       0.00
  29904.8240   1.2683e-11   0.0000e+00   1.2683e-13   59.81     1       0.00
  29934.8050   1.2634e-11   0.0000e+00   1.2634e-13   59.87     1       0.00
  29964.8140   1.2584e-11   0.0000e+00   1.2584e-13   59.93     1       0.00
  29994.8540   1.2535e-11   0.0000e+00   1.2535e-13   59.99     1       0.00
  30024.9240   1.2486e-11   0.0000e+00   1.2486e-13   60.05     1       0.00
  30055.0210   1.2436e-11   0.0000e+00   1.2436e-13   60.11     1       0.00
  30085.1540   1.2379e-11   0.0000e+00   1.2379e-13   60.17     1       0.00
  30115.3120   1.2329e-11   0.0000e+00   1.2329e-13   60.23     1       0.00
  30145.5060   1.2272e-11   0.0000e+00   1.2272e-13   60.29     1       0.00
  30175.7250   1.2214e-11   0.0000e+00   1.2214e-13   60.35     1       0.00
  30205.9770   1.2149e-11   0.0000e+00   1.2149e-13   60.41     1       0.00
  30236.2580   1.2066e-11   0.0000e+00   1.2066e-13   60.47     1       0.00
  30266.5700   1.1959e-11   0.0000e+00   1.1959e-13   60.53     1       0.00
  30296.9120   1.1803e-11   0.0000e+00   1.1803e-13   60.59     1       0.00
  30327.2850   1.1540e-11   0.0000e+00   1.1540e-13   60.65     1       0.00
  30357.6880   1.1129e-11   0.0000e+00   1.1129e-13   60.72     1       0.00
  30388.1230   1.0791e-11   0.0000e+00   1.0791e-13   60.78     1       0.00
  30418.5860   1.0948e-11   0.0000e+00   1.0948e-13   60.84     1       0.00
  30449.0800   1.1293e-11   0.0000e+00   1.1293e-13   60.90     1       0.00
  30479.6050   1.1491e-11   0.0000e+00   1.1491e-13   60.96     1       0.00
  30510.1600   1.1581e-11   0.0000e+00   1.1581e-13   61.02     1       0.00
  30540.7460   1.1597e-11   0.0000e+00   1.1597e-13   61.08     1       0.00
  30571.3650   1.1597e-11   0.0000e+00   1.1597e-13   61.14     1       0.00
  30602.0120   1.1573e-11   0.0000e+00   1.1573e-13   61.20     1       0.00
  30632.6910   1.1540e-11   0.0000e+00   1.1540e-13   61.27     1       0.00
  30663.4000   1.1507e-11   0.0000e+00   1.1507e-13   61.33     1       0.00
  30694.1410   1.1466e-11   0.0000e+00   1.1466e-13   61.39     1       0.00
  30724.9120   1.1425e-11   0.0000e+00   1.1425e-13   61.45     1       0.00
  30755.7130   1.1384e-11   0.0000e+00   1.1384e-13   61.51     1       0.00
  30786.5450   1.1342e-11   0.0000e+00   1.1342e-13   61.57     1       0.00
  30817.4100   1.1301e-11   0.0000e+00   1.1301e-13   61.63     1       0.00
  30848.3030   1.1260e-11   0.0000e+00   1.1260e-13   61.70     1       0.00
  30879.2290   1.1211e-11   0.0000e+00   1.1211e-13   61.76     1       0.00
  30910.1860   1.1178e-11   0.0000e+00   1.1178e-13   61.82     1       0.00
  30941.1740   1.1137e-11   0.0000e+00   1.1137e-13   61.88     1       0.00
  30972.1910   1.1096e-11   0.0000e+00   1.1096e-13   61.94     1       0.00
  31003.2420   1.1046e-11   0.0000e+00   1.1046e-13   62.01     1       0.00
  31034.3240   1.1005e-11   0.0000e+00   1.1005e-13   62.07     1       0.00
  31065.4340   1.0964e-11   0.0000e+00   1.0964e-13   62.13     1       0.00
  31096.5780   1.0923e-11   0.0000e+00   1.0923e-13   62.19     1       0.00
  31127.7520   1.0882e-11   0.0000e+00   1.0882e-13   62.26     1       0.00
  31158.9570   1.0841e-11   0.0000e+00   1.0841e-13   62.32     1       0.00
  31190.1950   1.0800e-11   0.0000e+00   1.0800e-13   62.38     1       0.00
  31221.4630   1.0758e-11   0.0000e+00   1.0758e-13   62.44     1       0.00
  31252.7620   1.0717e-11   0.0000e+00   1.0717e-13   62.51     1       0.00
  31284.0940   1.0668e-11   0.0000e+00   1.0668e-13   62.57     1       0.00
  31315.4570   1.0635e-11   0.0000e+00   1.0635e-13   62.63     1       0.00
  31346.8520   1.0594e-11   0.0000e+00   1.0594e-13   62.69     1       0.00
  31378.2730   1.0553e-11   0.0000e+00   1.0553e-13   62.76     1       0.00
  31409.7300   1.0512e-11   0.0000e+00   1.0512e-13   62.82     1       0.00
  31441.2210   1.0471e-11   0.0000e+00   1.0471e-13   62.88     1       0.00
  31472.7380   1.0429e-11   0.0000e+00   1.0429e-13   62.95     1       0.00
  31504.2930   1.0388e-11   0.0000e+00   1.0388e-13   63.01     1       0.00
  31535.8750   1.0355e-11   0.0000e+00   1.0355e-13   63.07     1       0.00
  31567.4880   1.0314e-11   0.0000e+00   1.0314e-13   63.13     1       0.00
  31599.1370   1.0273e-11   0.0000e+00   1.0273e-13   63.20     1       0.00
  31630.8120   1.0232e-11   0.0000e+00   1.0232e-13   63.26     1       0.00
  31662.5230   1.0199e-11   0.0000e+00   1.0199e-13   63.33     1       0.00
  31694.2660   1.0158e-11   0.0000e+00   1.0158e-13   63.39     1       0.00
  31726.0370   1.0117e-11   0.0000e+00   1.0117e-13   63.45     1       0.00
  31757.8440   1.0076e-11   0.0000e+00   1.0076e-13   63.52     1       0.00
  31789.6800   1.0035e-11   0.0000e+00   1.0035e-13   63.58     1       0.00
  31821.5510   1.0002e-11   0.0000e+00   1.0002e-13   63.64     1       0.00
  31853.4530   9.9606e-12   0.0000e+00   9.9606e-14   63.71     1       0.00
  31885.3870   9.9277e-12   0.0000e+00   9.9277e-14   63.77     1       0.00
  31917.3520   9.8866e-12   0.0000e+00   9.8866e-14   63.83     1       0.00
  31949.3480   9.8455e-12   0.0000e+00   9.8455e-14   63.90     1       0.00
  31981.3770   9.8126e-12   0.0000e+00   9.8126e-14   63.96     1       0.00
  32013.4380   9.7715e-12   0.0000e+00   9.7715e-14   64.03     1       0.00
  32045.5310   9.7386e-12   0.0000e+00   9.7386e-14   64.09     1       0.00
  32077.6560   9.6974e-12   0.0000e+00   9.6974e-14   64.16     1       0.00
  32109.8140   9.6645e-12   0.0000e+00   9.6645e-14   64.22     1       0.00
  32142.0040   9.6234e-12   0.0000e+00   9.6234e-14   64.28     1       0.00
  32174.2290   9.5905e-12   0.0000e+00   9.5905e-14   64.35     1       0.00
  32206.4820   9.5494e-12   0.0000e+00   9.5494e-14   64.41     1       0.00
  32238.7700   9.5165e-12   0.0000e+00   9.5165e-14   64.48     1       0.00
  32271.0900   9.4754e-12   0.0000e+00   9.4754e-14   64.54     1       0.00
  32303.4390   9.4425e-12   0.0000e+00   9.4425e-14   64.61     1       0.00
  32335.8240   9.4013e-12   0.0000e+00   9.4013e-14   64.67     1       0.00
  32368.2420   9.3684e-12   0.0000e+00   9.3684e-14   64.74     1       0.00
  32400.6910   9.3273e-12   0.0000e+00   9.3273e-14   64.80     1       0.00
  32433.1720   9.2944e-12   0.0000e+00   9.2944e-14   64.87     1       0.00
  32465.6860   9.2615e-12   0.0000e+00   9.2615e-14   64.93     1       0.00
  32498.2320   9.2204e-12   0.0000e+00   9.2204e-14   65.00     1       0.00
  32530.8120   9.1875e-12   0.0000e+00   9.1875e-14   65.06     1       0.00
  32563.4260   9.1464e-12   0.0000e+00   9.1464e-14   65.13     1       0.00
  32596.0700   9.1135e-12   0.0000e+00   9.1134e-14   65.19     1       0.00
  32628.7480   9.0723e-12   0.0000e+00   9.0723e-14   65.26     1       0.00
  32661.4570   9.0312e-12   0.0000e+00   9.0312e-14   65.32     1       0.00
  32694.2010   8.9983e-12   0.0000e+00   8.9983e-14   65.39     1       0.00
  32726.9770   8.9489e-12   0.0000e+00   8.9489e-14   65.45     1       0.00
  32759.7850   8.9078e-12   0.0000e+00   8.9078e-14   65.52     1       0.00
  32792.6250   8.8502e-12   0.0000e+00   8.8502e-14   65.59     1       0.00
  32825.5040   8.7844e-12   0.0000e+00   8.7844e-14   65.65     1       0.00
  32858.4100   8.6940e-12   0.0000e+00   8.6940e-14   65.72     1       0.00
  32891.3520   8.5377e-12   0.0000e+00   8.5377e-14   65.78     1       0.00
  32924.3240   8.2745e-12   0.0000e+00   8.2745e-14   65.85     1       0.00
  32957.3320   7.9825e-12   0.0000e+00   7.9825e-14   65.91     1       0.00
  32990.3710   7.9989e-12   0.0000e+00   7.9989e-14   65.98     1       0.00
  33023.4410   8.2416e-12   0.0000e+00   8.2416e-14   66.05     1       0.00
  33056.5510   8.4143e-12   0.0000e+00   8.4143e-14   66.11     1       0.00
  33089.6880   8.4801e-12   0.0000e+00   8.4801e-14   66.18     1       0.00
  33122.8590   8.4966e-12   0.0000e+00   8.4966e-14   66.25     1       0.00
  33156.0660   8.4883e-12   0.0000e+00   8.4883e-14   66.31     1       0.00
  33189.3050   8.4719e-12   0.0000e+00   8.4719e-14   66.38     1       0.00
  33222.5780   8.4554e-12   0.0000e+00   8.4554e-14   66.45     1       0.00
  33255.8830   8.4308e-12   0.0000e+00   8.4308e-14   66.51     1       0.00
  33289.2230   8.3979e-12   0.0000e+00   8.3979e-14   66.58     1       0.00
  33322.5940   8.3732e-12   0.0000e+00   8.3732e-14   66.65     1       0.00
  33356.0000   8.3403e-12   0.0000e+00   8.3403e-14   66.71     1       0.00
  33389.4410   8.3074e-12   0.0000e+00   8.3074e-14   66.78     1       0.00
  33422.9140   8.2827e-12   0.0000e+00   8.2827e-14   66.85     1       0.00
  33456.4220   8.2498e-12   0.0000e+00   8.2498e-14   66.91     1       0.00
  33489.9610   8.2186e-12   0.0000e+00   8.2186e-14   66.98     1       0.00
  33523.5310   8.1889e-12   0.0000e+00   8.1889e-14   67.05     1       0.00
  33557.1410   8.1585e-12   0.0000e+00   8.1585e-14   67.11     1       0.00
  33590.7810   8.1273e-12   0.0000e+00   8.1273e-14   67.18     1       0.00
  33624.4570   8.0960e-12   0.0000e+00   8.0960e-14   67.25     1       0.00
  33658.1680   8.0639e-12   0.0000e+00   8.0639e-14   67.32     1       0.00
  33691.9100   8.0318e-12   0.0000e+00   8.0318e-14   67.38     1       0.00
  33725.6840   7.9965e-12   0.0000e+00   7.9965e-14   67.45     1       0.00
  33759.4960   7.9660e-12   0.0000e+00   7.9660e-14   67.52     1       0.00
  33793.3360   7.9364e-12   0.0000e+00   7.9364e-14   67.59     1       0.00
  33827.2190   7.9076e-12   0.0000e+00   7.9076e-14   67.65     1       0.00
  33861.1290   7.8805e-12   0.0000e+00   7.8805e-14   67.72     1       0.00
  33895.0740   7.8517e-12   0.0000e+00   7.8517e-14   67.79     1       0.00
  33929.0550   7.8221e-12   0.0000e+00   7.8221e-14   67.86     1       0.00
  33963.0660   7.7917e-12   0.0000e+00   7.7917e-14   67.93     1       0.00
  33997.1170   7.7621e-12   0.0000e+00   7.7621e-14   67.99     1       0.00
  34031.1990   7.7325e-12   0.0000e+00   7.7324e-14   68.06     1       0.00
  34065.3160   7.7012e-12   0.0000e+00   7.7012e-14   68.13     1       0.00
  34099.4650   7.6724e-12   0.0000e+00   7.6724e-14   68.20     1       0.00
  34133.6480   7.6444e-12   0.0000e+00   7.6444e-14   68.27     1       0.00
  34167.8670   7.6148e-12   0.0000e+00   7.6148e-14   68.34     1       0.00
  34202.1210   7.5869e-12   0.0000e+00   7.5869e-14   68.40     1       0.00
  34236.4100   7.5573e-12   0.0000e+00   7.5573e-14   68.47     1       0.00
  34270.7340   7.5276e-12   0.0000e+00   7.5276e-14   68.54     1       0.00
  34305.0860   7.4980e-12   0.0000e+00   7.4980e-14   68.61     1       0.00
  34339.4770   7.4709e-12   0.0000e+00   7.4709e-14   68.68     1       0.00
  34373.9020   7.4429e-12   0.0000e+00   7.4429e-14   68.75     1       0.00
  34408.3630   7.4150e-12   0.0000e+00   7.4150e-14   68.82     1       0.00
  34442.8590   7.3862e-12   0.0000e+00   7.3862e-14   68.89     1       0.00
  34477.3870   7.3582e-12   0.0000e+00   7.3582e-14   68.95     1       0.00
  34511.9490   7.3294e-12   0.0000e+00   7.3294e-14   69.02     1       0.00
  34546.5510   7.3015e-12   0.0000e+00   7.3015e-14   69.09     1       0.00
  34581.1800   7.2735e-12   0.0000e+00   7.2735e-14   69.16     1       0.00
  34615.8520   7.2455e-12   0.0000e+00   7.2455e-14   69.23     1       0.00
  34650.5510   7.2176e-12   0.0000e+00   7.2176e-14   69.30     1       0.00
  34685.2890   7.1896e-12   0.0000e+00   7.1896e-14   69.37     1       0.00
  34720.0620   7.1624e-12   0.0000e+00   7.1624e-14   69.44     1       0.00
  34754.8670   7.1353e-12   0.0000e+00   7.1353e-14   69.51     1       0.00
  34789.7110   7.1082e-12   0.0000e+00   7.1082e-14   69.58     1       0.00
  34824.5860   7.0802e-12   0.0000e+00   7.0802e-14   69.65     1       0.00
  34859.5000   7.0531e-12   0.0000e+00   7.0531e-14   69.72     1       0.00
  34894.4450   7.0267e-12   0.0000e+00   7.0267e-14   69.79     1       0.00
  34929.4260   6.9996e-12   0.0000e+00   6.9996e-14   69.86     1       0.00
  34964.4450   6.9724e-12   0.0000e+00   6.9724e-14   69.93     1       0.00
  34999.4960   6.9453e-12   0.0000e+00   6.9453e-14   70.00     1       0.00
  35034.5820   6.9190e-12   0.0000e+00   6.9190e-14   70.07     1       0.00
  35069.7030   6.8927e-12   0.0000e+00   6.8927e-14   70.14     1       0.00
  35104.8630   6.8663e-12   0.0000e+00   6.8663e-14   70.21     1       0.00
  35140.0550   6.8392e-12   0.0000e+00   6.8392e-14   70.28     1       0.00
  35175.2810   6.8129e-12   0.0000e+00   6.8129e-14   70.35     1       0.00
  35210.5470   6.7866e-12   0.0000e+00   6.7866e-14   70.42     1       0.00
  35245.8440   6.7602e-12   0.0000e+00   6.7602e-14   70.49     1       0.00
  35281.1800   6.7347e-12   0.0000e+00   6.7347e-14   70.56     1       0.00
  35316.5470   6.7092e-12   0.0000e+00   6.7092e-14   70.63     1       0.00
  35351.9530   6.6829e-12   0.0000e+00   6.6829e-14   70.70     1       0.00
  35387.3910   6.6566e-12   0.0000e+00   6.6566e-14   70.77     1       0.00
  35422.8670   6.6303e-12   0.0000e+00   6.6303e-14   70.85     1       0.00
  35458.3830   6.6048e-12   0.0000e+00   6.6048e-14   70.92     1       0.00
  35493.9300   6.5793e-12   0.0000e+00   6.5793e-14   70.99     1       0.00
  35529.5120   6.5554e-12   0.0000e+00   6.5554e-14   71.06     1       0.00
  35565.1290   6.5308e-12   0.0000e+00   6.5308e-14   71.13     1       0.00
  35600.7850   6.5053e-12   0.0000e+00   6.5053e-14   71.20     1       0.00
  35636.4730   6.4798e-12   0.0000e+00   6.4798e-14   71.27     1       0.00
  35672.1990   6.4534e-12   0.0000e+00   6.4534e-14   71.34     1       0.00
  35707.9610   6.4271e-12   0.0000e+00   6.4271e-14   71.42     1       0.00
  35743.7580   6.4016e-12   0.0000e+00   6.4016e-14   71.49     1       0.00
  35779.5900   6.3778e-12   0.0000e+00   6.3778e-14   71.56     1       0.00
  35815.4610   6.3547e-12   0.0000e+00   6.3547e-14   71.63     1       0.00
  35851.3630   6.3317e-12   0.0000e+00   6.3317e-14   71.70     1       0.00
  35887.3050   6.3087e-12   0.0000e+00   6.3087e-14   71.77     1       0.00
  35923.2850   6.2840e-12   0.0000e+00   6.2840e-14   71.85     1       0.00
  35959.2970   6.2585e-12   0.0000e+00   6.2585e-14   71.92     1       0.00
  35995.3440   6.2314e-12   0.0000e+00   6.2314e-14   71.99     1       0.00
  36031.4300   6.2050e-12   0.0000e+00   6.2050e-14   72.06     1       0.00
  36067.5510   6.1795e-12   0.0000e+00   6.1795e-14   72.14     1       0.00
  36103.7110   6.1573e-12   0.0000e+00   6.1573e-14   72.21     1       0.00
  36139.9060   6.1360e-12   0.0000e+00   6.1360e-14   72.28     1       0.00
  36176.1330   6.1146e-12   0.0000e+00   6.1146e-14   72.35     1       0.00
  36212.3980   6.0924e-12   0.0000e+00   6.0924e-14   72.42     1       0.00
  36248.7030   6.0693e-12   0.0000e+00   6.0693e-14   72.50     1       0.00
  36285.0430   6.0463e-12   0.0000e+00   6.0463e-14   72.57     1       0.00
  36321.4180   6.0216e-12   0.0000e+00   6.0216e-14   72.64     1       0.00
  36357.8320   5.9953e-12   0.0000e+00   5.9953e-14   72.72     1       0.00
  36394.2810   5.9682e-12   0.0000e+00   5.9682e-14   72.79     1       0.00
  36430.7660   5.9402e-12   0.0000e+00   5.9402e-14   72.86     1       0.00
  36467.2890   5.9163e-12   0.0000e+00   5.9163e-14   72.93     1       0.00
  36503.8440   5.8966e-12   0.0000e+00   5.8966e-14   73.01     1       0.00
  36540.4380   5.8785e-12   0.0000e+00   5.8785e-14   73.08     1       0.00
  36577.0740   5.8588e-12   0.0000e+00   5.8588e-14   73.15     1       0.00
  36613.7420   5.8390e-12   0.0000e+00   5.8390e-14   73.23     1       0.00
  36650.4450   5.8185e-12   0.0000e+00   5.8185e-14   73.30     1       0.00
  36687.1880   5.7963e-12   0.0000e+00   5.7963e-14   73.37     1       0.00
  36723.9690   5.7732e-12   0.0000e+00   5.7732e-14   73.45     1       0.00
  36760.7850   5.7485e-12   0.0000e+00   5.7485e-14   73.52     1       0.00
  36797.6370   5.7222e-12   0.0000e+00   5.7222e-14   73.60     1       0.00
  36834.5270   5.6934e-12   0.0000e+00   5.6934e-14   73.67     1       0.00
  36871.4530   5.6638e-12   0.0000e+00   5.6638e-14   73.74     1       0.00
  36908.4140   5.6334e-12   0.0000e+00   5.6334e-14   73.82     1       0.00
  36945.4180   5.6112e-12   0.0000e+00   5.6112e-14   73.89     1       0.00
  36982.4530   5.5956e-12   0.0000e+00   5.5956e-14   73.96     1       0.00
  37019.5270   5.5791e-12   0.0000e+00   5.5791e-14   74.04     1       0.00
  37056.6410   5.5635e-12   0.0000e+00   5.5635e-14   74.11     1       0.00
  37093.7930   5.5437e-12   0.0000e+00   5.5437e-14   74.19     1       0.00
  37130.9770   5.5215e-12   0.0000e+00   5.5215e-14   74.26     1       0.00
  37168.1990   5.4944e-12   0.0000e+00   5.4944e-14   74.34     1       0.00
  37205.4610   5.4615e-12   0.0000e+00   5.4615e-14   74.41     1       0.00
  37242.7620   5.4220e-12   0.0000e+00   5.4220e-14   74.49     1       0.00
  37280.0980   5.3694e-12   0.0000e+00   5.3694e-14   74.56     1       0.00
  37317.4690   5.2830e-12   0.0000e+00   5.2830e-14   74.63     1       0.00
  37354.8790   5.1300e-12   0.0000e+00   5.1300e-14   74.71     1       0.00
  37392.3280   4.9598e-12   0.0000e+00   4.9598e-14   74.78     1       0.00
  37429.8120   4.9688e-12   0.0000e+00   4.9688e-14   74.86     1       0.00
  37467.3400   5.0963e-12   0.0000e+00   5.0963e-14   74.93     1       0.00
  37504.8980   5.1761e-12   0.0000e+00   5.1761e-14   75.01     1       0.00
  37542.4960   5.2123e-12   0.0000e+00   5.2123e-14   75.08     1       0.00
  37580.1330   5.2287e-12   0.0000e+00   5.2287e-14   75.16     1       0.00
  37617.8090   5.2312e-12   0.0000e+00   5.2312e-14   75.24     1       0.00
  37655.5200   5.2238e-12   0.0000e+00   5.2238e-14   75.31     1       0.00
  37693.2730   5.2114e-12   0.0000e+00   5.2114e-14   75.39     1       0.00
  37731.0590   5.1975e-12   0.0000e+00   5.1975e-14   75.46     1       0.00
  37768.8830   5.1810e-12   0.0000e+00   5.1810e-14   75.54     1       0.00
  37806.7500   5.1637e-12   0.0000e+00   5.1637e-14   75.61     1       0.00
  37844.6480   5.1448e-12   0.0000e+00   5.1448e-14   75.69     1       0.00
  37882.5860   5.1259e-12   0.0000e+00   5.1259e-14   75.77     1       0.00
  37920.5620   5.1053e-12   0.0000e+00   5.1053e-14   75.84     1       0.00
  37958.5780   5.0840e-12   0.0000e+00   5.0840e-14   75.92     1       0.00
  37996.6330   5.0617e-12   0.0000e+00   5.0617e-14   75.99     1       0.00
  38034.7270   5.0371e-12   0.0000e+00   5.0371e-14   76.07     1       0.00
  38072.8550   5.0091e-12   0.0000e+00   5.0091e-14   76.15     1       0.00
  38111.0230   4.9737e-12   0.0000e+00   4.9737e-14   76.22     1       0.00
  38149.2300   4.9310e-12   0.0000e+00   4.9310e-14   76.30     1       0.00
  38187.4770   4.8948e-12   0.0000e+00   4.8948e-14   76.37     1       0.00
  38225.7580   4.8849e-12   0.0000e+00   4.8849e-14   76.45     1       0.00
  38264.0780   4.8890e-12   0.0000e+00   4.8890e-14   76.53     1       0.00
  38302.4380   4.8898e-12   0.0000e+00   4.8898e-14   76.60     1       0.00
  38340.8360   4.8824e-12   0.0000e+00   4.8824e-14   76.68     1       0.00
  38379.2730   4.8709e-12   0.0000e+00   4.8709e-14   76.76     1       0.00
  38417.7500   4.8561e-12   0.0000e+00   4.8561e-14   76.84     1       0.00
  38456.2620   4.8405e-12   0.0000e+00   4.8405e-14   76.91     1       0.00
  38494.8120   4.8232e-12   0.0000e+00   4.8232e-14   76.99     1       0.00
  38533.4060   4.8051e-12   0.0000e+00   4.8051e-14   77.07     1       0.00
  38572.0350   4.7870e-12   0.0000e+00   4.7870e-14   77.14     1       0.00
  38610.7070   4.7689e-12   0.0000e+00   4.7689e-14   77.22     1       0.00
  38649.4100   4.7492e-12   0.0000e+00   4.7492e-14   77.30     1       0.00
  38688.1560   4.7295e-12   0.0000e+00   4.7295e-14   77.38     1       0.00
  38726.9450   4.7122e-12   0.0000e+00   4.7122e-14   77.45     1       0.00
  38765.7660   4.6941e-12   0.0000e+00   4.6941e-14   77.53     1       0.00
  38804.6290   4.6727e-12   0.0000e+00   4.6727e-14   77.61     1       0.00
  38843.5310   4.6521e-12   0.0000e+00   4.6521e-14   77.69     1       0.00
  38882.4690   4.6308e-12   0.0000e+00   4.6308e-14   77.76     1       0.00
  38921.4490   4.6044e-12   0.0000e+00   4.6044e-14   77.84     1       0.00
  38960.4730   4.5715e-12   0.0000e+00   4.5715e-14   77.92     1       0.00
  38999.5270   4.5271e-12   0.0000e+00   4.5271e-14   78.00     1       0.00
  39038.6250   4.4728e-12   0.0000e+00   4.4728e-14   78.08     1       0.00
  39077.7620   4.4358e-12   0.0000e+00   4.4358e-14   78.16     1       0.00
  39116.9380   4.4416e-12   0.0000e+00   4.4416e-14   78.23     1       0.00
  39156.1520   4.4597e-12   0.0000e+00   4.4597e-14   78.31     1       0.00
  39195.4060   4.4671e-12   0.0000e+00   4.4671e-14   78.39     1       0.00
  39234.6990   4.4646e-12   0.0000e+00   4.4646e-14   78.47     1       0.00
  39274.0310   4.4564e-12   0.0000e+00   4.4564e-14   78.55     1       0.00
  39313.4020   4.4440e-12   0.0000e+00   4.4440e-14   78.63     1       0.00
  39352.8160   4.4292e-12   0.0000e+00   4.4292e-14   78.71     1       0.00
  39392.2700   4.4144e-12   0.0000e+00   4.4144e-14   78.78     1       0.00
  39431.7580   4.3980e-12   0.0000e+00   4.3980e-14   78.86     1       0.00
  39471.2890   4.3815e-12   0.0000e+00   4.3815e-14   78.94     1       0.00
  39510.8590   4.3651e-12   0.0000e+00   4.3651e-14   79.02     1       0.00
  39550.4690   4.3495e-12   0.0000e+00   4.3495e-14   79.10     1       0.00
  39590.1170   4.3330e-12   0.0000e+00   4.3330e-14   79.18     1       0.00
  39629.8090   4.3166e-12   0.0000e+00   4.3166e-14   79.26     1       0.00
  39669.5350   4.2993e-12   0.0000e+00   4.2993e-14   79.34     1       0.00
  39709.3050   4.2828e-12   0.0000e+00   4.2828e-14   79.42     1       0.00
  39749.1130   4.2656e-12   0.0000e+00   4.2656e-14   79.50     1       0.00
  39788.9610   4.2483e-12   0.0000e+00   4.2483e-14   79.58     1       0.00
  39828.8520   4.2302e-12   0.0000e+00   4.2302e-14   79.66     1       0.00
  39868.7810   4.2129e-12   0.0000e+00   4.2129e-14   79.74     1       0.00
  39908.7460   4.1940e-12   0.0000e+00   4.1940e-14   79.82     1       0.00
  39948.7540   4.1759e-12   0.0000e+00   4.1759e-14   79.90     1       0.00
